14.75,1.2607105e-05,1.0069894e-05,9.190467e-06,7.4000132e-06,0.00014222391,0.00011340276,0.00010332223,8.2666017e-05,0.00080223172,0.00063852651,0.00058075114,0.00046162472
14.8125,9.3505245e-06,7.4506364e-06,6.7933444e-06,5.4574449e-06,0.0001082798,8.61284e-05,7.839603e-05,6.2580373e-05,0.00062694429,0.00049780119,0.00045231881,0.00035871906
14.875,6.9081236e-06,5.4912325e-06,5.0019515e-06,4.0092235e-06,8.2087938e-05,6.5137426e-05,5.9232173e-05,4.7175532e-05,0.00048771779,0.00038632063,0.00035068404,0.00027748587
14.9375,5.083792e-06,4.0313847e-06,3.6686396e-06,2.9338988e-06,6.1968644e-05,4.9054628e-05,4.4564416e-05,3.541332e-05,0.00037768194,0.0002984436,0.00027065219,0.00021367597
15,3.7266532e-06,2.9481296e-06,2.680281e-06,2.1386703e-06,4.6583165e-05,3.6787316e-05,3.3387914e-05,2.6472268e-05,0.00029114478,0.00022951242,0.00020794017,0.00016379702
15.0625,2.7211577e-06,2.1475673e-06,1.9505866e-06,1.552946e-06,3.4870148e-05,2.747188e-05,2.4909456e-05,1.9705784e-05,0.00022342094,0.00017570597,0.00015903892,0.00012499672
15.125,1.9792106e-06,1.5583135e-06,1.4140335e-06,1.1232658e-06,2.5992601e-05,2.0429329e-05,1.8506164e-05,1.4607556e-05,0.00017067798,0.00013390904,0.00012109138,9.4959874e-05
15.1875,1.4339494e-06,1.1263431e-06,1.0210893e-06,8.0932381e-07,1.9293901e-05,1.512859e-05,1.3691433e-05,1.0783155e-05,0.00012980047,0.00010159743,9.1785531e-05,7.1818591e-05
15.25,1.0348542e-06,8.1095047e-07,7.3447538e-07,5.8086556e-07,1.4261585e-05,1.115641e-05,1.0087065e-05,7.9268663e-06,9.8271231e-05,7.6738117e-05,6.9261598e-05,5.4074805e-05
15.3125,7.4392313e-07,5.8160174e-07,5.2625978e-07,4.152813e-07,1.0497743e-05,8.192852e-06,7.4006015e-06,5.802933e-06,7.4068551e-05,5.7703355e-05,5.2032417e-05,4.0534075e-05
15.375,5.326973e-07,4.1549401e-07,3.7560599e-07,2.9574845e-07,7.6949789e-06,5.9914678e-06,5.4070252e-06,4.2304514e-06,5.5578187e-05,4.3197463e-05,3.8915663e-05,3.0249519e-05
15.4375,3.7995876e-07,2.9567289e-07,2.6703868e-07,2.0980501e-07,5.6170075e-06,4.3633653e-06,3.9340662e-06,3.0712961e-06,4.1518681e-05,3.2194982e-05,2.8976725e-05,2.2474759e-05
15.5,2.6995785e-07,2.0958775e-07,1.8911463e-07,1.4825946e-07,4.0831125e-06,3.1644832e-06,2.8504896e-06,2.2205221e-06,3.0878538e-05,2.3888905e-05,2.1480972e-05,1.6624757e-05
15.5625,1.9105526e-07,1.4798846e-07,1.3340906e-07,1.0436193e-07,2.9557592e-06,2.2854906e-06,2.0568107e-06,1.5987827e-06,2.2863837e-05,1.7647677e-05,1.5854169e-05,1.2243464e-05
15.625,1.3468697e-07,1.0408722e-07,9.3746427e-08,7.3177036e-08,2.1307899e-06,1.643819e-06,1.4779806e-06,1.1463762e-06,1.6854881e-05,1.2979773e-05,1.1649918e-05,8.977327e-06
15.6875,9.4579213e-08,7.2924673e-08,6.5619554e-08,5.1111719e-08,1.5297079e-06,1.177413e-06,1.0576575e-06,8.1859787e-07,1.2370617e-05,9.5047287e-06,8.5230878e-06,6.5537256e-06
15.75,6.6156016e-08,5.089312e-08,4.5753143e-08,3.5561416e-08,1.0936416e-06,8.3985883e-07,7.5374696e-07,5.8213276e-07,9.0396317e-06,6.92963e-06,6.2082666e-06,4.76357e-06
15.8125,4.6094227e-08,3.5379455e-08,3.1777348e-08,2.4646225e-08,7.7865033e-07,5.9660734e-07,5.3494919e-07,4.1227182e-07,6.5767058e-06,5.0301692e-06,4.5024362e-06,3.4473423e-06
15.875,3.1990959e-08,2.4499129e-08,2.1984844e-08,1.70151e-08,5.5209398e-07,4.220636e-07,3.7810122e-07,2.9077533e-07,4.7639672e-06,3.6354796e-06,3.2511194e-06,2.4839802e-06
15.9375,2.2116252e-08,1.6898865e-08,1.5150888e-08,1.1701224e-08,3.8984213e-07,2.9735573e-07,2.6614254e-07,2.0424236e-07,3.4358645e-06,2.6160837e-06,2.3373871e-06,1.7820829e-06
16,1.522998e-08,1.1611059e-08,1.040068e-08,8.0156847e-09,2.7413964e-07,2.0863437e-07,1.865663e-07,1.4287309e-07,2.4672567e-06,1.8743748e-06,1.6731882e-06,1.2729981e-06
